Zeit,RatePrz,Champion
17830.000020752315,1.0276451005934288,mordekaiser
17844.041680497685,1.188050894034125,mordekaiser
17858.04168818287,2.745654824424822,mordekaiser
17873.041687465276,2.225994768479221,mordekaiser
17888.041690243055,3.6271233470204383,mordekaiser
17903.041685381944,5.307705775501717,mordekaiser
17918.04168689815,2.766034091436477,mordekaiser
17932.95835136574,1.826798134984331,mordekaiser
17947.041688113426,1.8792107795957653,mordekaiser
17962.041685104166,1.529367035824227,mordekaiser
17976.95834909722,1.6054660018964304,mordekaiser
17991.91669108796,1.3552158769626284,mordekaiser
18007.916685636574,1.3523944414358562,mordekaiser
18008.916683171297,1.4116479629535772,mordekaiser
18009.91668521991,1.4542554320946095,mordekaiser
18010.916680532406,1.4498394228765275,mordekaiser
18011.916682858795,1.461551321475432,mordekaiser
18012.404592939816,1.4635881582180001,mordekaiser
18012.916688379628,1.4314176086387673,mordekaiser
18013.473624618055,1.4050615954791945,mordekaiser
18014.041682789353,1.3692844914572067,mordekaiser
18015.08335417824,1.3307001591270744,mordekaiser
18015.386308483798,1.3628348924915512,mordekaiser
18015.916683900465,1.4002533764150724,mordekaiser
18016.400201215278,1.4472223627549305,mordekaiser
18016.649207071758,1.4009124347172264,mordekaiser
18016.916681944444,1.3787524504593873,mordekaiser
18017.386549016202,1.3922385441789082,mordekaiser
18017.964254212962,1.3940238034945556,mordekaiser
18018.8685878125,1.3914022705548064,mordekaiser
16140.339483240741,23.00888384249284,morgana
16154.708380555556,30.36174661981514,morgana
16170.958402141203,25.99305285997233,morgana
16186.20838662037,27.899194207145158,morgana
16202.87506769676,28.71605375718154,morgana
16217.49655699074,29.715250895277862,morgana
16232.309100451388,28.553057419036797,morgana
16247.743086145834,31.3277472792064,morgana
16261.944469016204,30.34190791465454,morgana
16276.756963321759,26.843553050837805,morgana
16294.711846574073,23.140765513162993,morgana
16310.027807349537,20.09383308905305,morgana
16324.90690755787,16.71997217990978,morgana
16339.930583368056,13.77683934292575,morgana
16356.692547523147,14.936976839123853,morgana
16370.875022893519,15.35871839868542,morgana
16385.833353391205,29.235716603156632,morgana
16400.000019166666,18.8199393423274,morgana
16421.37506847222,17.225140712945592,morgana
16437.991135856482,16.80254843504185,morgana
16454.33341273148,16.534226130450566,morgana
16472.3750209375,20.31414814761662,morgana
16487.666695266205,21.846797170766198,morgana
16502.791732083333,23.50752993388076,morgana
16518.083405,21.540357970514272,morgana
16534.37505295139,22.820386315405305,morgana
16549.91668914352,21.81374805914796,morgana
16565.541733888887,19.65806228904572,morgana
16581.750029699073,19.43633969376953,morgana
16596.33951128472,16.99573814015231,morgana
16611.625047025464,15.43696648574564,morgana
16626.8841653125,13.42157371628506,morgana
16642.583404837962,13.069902954219243,morgana
16659.20845273148,13.108819095219701,morgana
16676.750069907408,12.398183352326782,morgana
16692.738115520835,12.535440382491556,morgana
16710.79168204861,13.529970072026146,morgana
16727.416694641204,15.686089373659243,morgana
16744.843897916668,14.555962915923221,morgana
16762.291732037036,11.035697793093279,morgana
16781.41673763889,12.425538850181313,morgana
16798.625023356482,14.478022594223594,morgana
16814.70839596065,14.764080100125158,morgana
16832.916701643517,16.332032080178074,morgana
16849.208399016203,15.461406578645033,morgana
16866.041700914353,15.346609234099203,morgana
16881.625025578705,16.38160979621957,morgana
16897.166735625,15.572849991323679,morgana
16914.791720300927,14.554509291531417,morgana
16931.00004289352,14.031276456399851,morgana
16951.16671837963,13.814481475939031,morgana
16969.500027858798,14.242711166815353,morgana
16987.958358726853,13.984294596156829,morgana
17002.791710868056,13.624799315454641,morgana
17021.00004324074,13.686609686609685,morgana
17044.708381875,13.913563517358728,morgana
17064.87502016204,14.385457851964311,morgana
17089.942590902778,13.70692696695284,morgana
17105.983610509258,14.023633190654383,morgana
17127.942161296298,12.869665324744082,morgana
17149.493078912037,11.61152795124379,morgana
17164.666709872687,12.001374243505378,morgana
17180.52780025463,11.903506242017222,morgana
17195.68751991898,11.514419036489807,morgana
17211.368080925928,10.844128804345338,morgana
17225.777805555557,10.58636664460622,morgana
17240.50696400463,9.904902514221199,morgana
17255.722241006944,9.411073108165883,morgana
17270.805574085647,9.499376845755778,morgana
17286.534741493055,11.068983675618748,morgana
17301.93834465278,8.803680981595093,morgana
17317.409738125,9.656247088813421,morgana
17331.722245694444,9.983203325172237,morgana
17346.895854953702,10.316792202038103,morgana
17362.4097375,9.694976545527506,morgana
17376.618070324075,9.119879406553302,morgana
17395.854189305555,8.179391451022855,morgana
17413.842945046297,8.708662571234752,morgana
17428.86113287037,8.805592945636349,morgana
17448.000019212963,8.410941741490916,morgana
17463.979183217594,8.49113053017365,morgana
17479.034272662037,7.980116115812241,morgana
17494.020851203702,7.818886909129022,morgana
17508.87586423611,15.501002494009485,morgana
17523.020854120372,10.744889082209657,morgana
17539.82809150463,10.02542154717467,morgana
17554.33335103009,6.869261340276826,morgana
17568.333353680555,7.997581643160112,morgana
17583.333348738426,7.767673804634791,morgana
17597.63865773148,9.842826088901214,morgana
17612.333349988425,13.540613269801005,morgana
17627.291685891203,15.487234658832291,morgana
17642.29168777778,18.670342402812736,morgana
17656.29168891204,19.045725358630264,morgana
17671.291687546298,19.123757271152673,morgana
17685.784442638887,16.743983236637153,morgana
17700.74392917824,16.026431114763078,morgana
17715.0416909375,19.941880790071668,morgana
17730.041682118055,19.889622001603254,morgana
17744.041688194444,17.63603057699849,morgana
17758.04168966435,14.849856446619599,morgana
17772.40244221065,13.362377300003974,morgana
17787.00001923611,12.982638963494553,morgana
17801.57312931713,12.069184550163975,morgana
17816.00001528935,11.438427268622183,morgana
17830.000020752315,10.818124799887718,morgana
17844.041680497685,10.608158087217399,morgana
17858.04168818287,9.395502024141916,morgana
17873.041687465276,9.324925944532021,morgana
17888.041690243055,10.140952028604183,morgana
17903.041685381944,10.989101175234719,morgana
17918.04168689815,10.83805352174307,morgana
17932.95835136574,11.071967091228728,morgana
17947.041688113426,11.604908565928778,morgana
17962.041685104166,18.22649022325243,morgana
17976.95834909722,19.14362401737375,morgana
17991.91669108796,17.26593717641178,morgana
18007.916685636574,16.417416703627378,morgana
18008.916683171297,16.321179254216673,morgana
18009.91668521991,16.24591832242728,morgana
18010.916680532406,16.236996266173843,morgana
18011.916682858795,16.28705171915924,morgana
18012.404592939816,16.273749078699534,morgana
18012.916688379628,16.089652081320065,morgana
18013.473624618055,15.96372242095288,morgana
18014.041682789353,15.754849608289966,morgana
18015.08335417824,15.867810866105932,morgana
18015.386308483798,15.926678748102072,morgana
18015.916683900465,16.07487389293103,morgana
18016.400201215278,16.157524931329107,morgana
18016.649207071758,16.15685138897356,morgana
18016.916681944444,15.982604690710692,morgana
18017.386549016202,15.952276547540745,morgana
18017.964254212962,15.561218029880983,morgana
18018.8685878125,15.011850358129609,morgana
16140.339483240741,5.899515128757603,nami
16154.708380555556,6.174089068825911,nami
16170.958402141203,6.879460153474068,nami
16186.20838662037,8.205490353147018,nami
16202.87506769676,8.18674968152329,nami
16217.49655699074,9.590709408029229,nami
16232.309100451388,14.540154746340313,nami
16247.743086145834,16.657228161417702,nami
16261.944469016204,19.564537662479463,nami
16276.756963321759,19.42310334082738,nami
16294.711846574073,17.883045467213172,nami
16310.027807349537,19.51013824545381,nami
16324.90690755787,16.620544744794756,nami
16339.930583368056,15.479079484582705,nami
16356.692547523147,16.17829286532299,nami
16370.875022893519,13.915886325444514,nami
16385.833353391205,11.641739772127258,nami
16400.000019166666,11.660167630316884,nami
16421.37506847222,10.690431519699812,nami
16437.991135856482,10.522724704696177,nami
16454.33341273148,10.36162316969868,nami
16472.3750209375,9.988088489606131,nami
16487.666695266205,8.78228737691594,nami
16502.791732083333,8.28011128757927,nami
16518.083405,8.062718800848085,nami
16534.37505295139,8.808004757978399,nami
16549.91668914352,8.899183651437262,nami
16565.541733888887,7.7715077477753916,nami
16581.750029699073,7.576751271656898,nami
16596.33951128472,6.79347446377419,nami
16611.625047025464,6.484106923829434,nami
16626.8841653125,5.3881423380817814,nami
16642.583404837962,5.742839392446282,nami
16659.20845273148,5.342326665823399,nami
16676.750069907408,6.094375586191595,nami
16692.738115520835,5.911652097917019,nami
16710.79168204861,5.528638238918613,nami
16727.416694641204,5.039354020001813,nami
16744.843897916668,5.281858523115844,nami
16762.291732037036,6.4191221268884044,nami
16781.41673763889,6.600252617854379,nami
16798.625023356482,7.168357619756113,nami
16814.70839596065,7.086566541510221,nami
16832.916701643517,6.810885784275343,nami
16849.208399016203,6.509005426233275,nami
16866.041700914353,6.708357545403396,nami
16881.625025578705,7.437101721102921,nami
16897.166735625,7.704245503865055,nami
16914.791720300927,7.633318853616908,nami
16931.00004289352,7.5063495359647305,nami
16951.16671837963,10.15002030912628,nami
16969.500027858798,13.298597238261516,nami
16987.958358726853,14.743342121216394,nami
17002.791710868056,12.078848635917455,nami
17021.00004324074,11.075862982839727,nami
17044.708381875,10.782133644063572,nami
17064.87502016204,11.071961117019693,nami
17089.942590902778,16.613254145595672,nami
17105.983610509258,16.702119346744578,nami
17127.942161296298,14.067446710986827,nami
17149.493078912037,15.435397083266816,nami
17164.666709872687,13.690636644731628,nami
17180.52780025463,12.507519261670305,nami
17195.68751991898,10.831285667405693,nami
17211.368080925928,11.569419721506593,nami
17225.777805555557,12.956982131039046,nami
17240.50696400463,12.979721221069088,nami
17255.722241006944,13.870572565527675,nami
17270.805574085647,13.960348424503508,nami
17286.534741493055,14.72353870458136,nami
17301.93834465278,12.445621862799777,nami
17317.409738125,11.695842049249514,nami
17331.722245694444,11.236975459773388,nami
17346.895854953702,10.077259636685866,nami
17362.4097375,9.853645936633718,nami
17376.618070324075,9.771110464655013,nami
17395.854189305555,10.958012436355215,nami
17413.842945046297,11.429705984546402,nami
17428.86113287037,12.249677224404582,nami
17448.000019212963,12.93937495649753,nami
17463.979183217594,11.984691905907578,nami
17479.034272662037,9.803437938754602,nami
17494.020851203702,10.967975531438482,nami
17508.87586423611,11.156535771920387,nami
17523.020854120372,10.592648977816442,nami
17539.82809150463,12.1315484618355,nami
17554.33335103009,11.088461011374537,nami
17568.333353680555,13.939559972415616,nami
17583.333348738426,13.798767967145793,nami
17597.63865773148,15.80147959959566,nami
17612.333349988425,17.30798896182918,nami
17627.291685891203,16.090536682252658,nami
17642.29168777778,16.927564025730153,nami
17656.29168891204,17.05229060620083,nami
17671.291687546298,15.48442646749632,nami
17685.784442638887,16.092343842734465,nami
17700.74392917824,13.41618734593262,nami
17715.0416909375,15.384111169375982,nami
17730.041682118055,16.467287414441635,nami
17744.041688194444,16.926399252228006,nami
17758.04168966435,18.17661663584441,nami
17772.40244221065,18.998132178198148,nami
17787.00001923611,19.166971057777012,nami
17801.57312931713,19.689177680642537,nami
17816.00001528935,15.79481497688666,nami
17830.000020752315,14.375189147225623,nami
17844.041680497685,14.243800440508611,nami
17858.04168818287,11.650295836126315,nami
17873.041687465276,10.714223846726835,nami
17888.041690243055,10.156772926306258,nami
17903.041685381944,12.078436522005559,nami
17918.04168689815,12.152339614885665,nami
17932.95835136574,19.103903052538687,nami
17947.041688113426,19.595765158806543,nami
17962.041685104166,19.18679045504904,nami
17976.95834909722,18.913452421007555,nami
17991.91669108796,18.020962836247723,nami
18007.916685636574,16.536017701934128,nami
18008.916683171297,16.818937209407785,nami
18009.91668521991,16.900799374380142,nami
18010.916680532406,16.530780839219485,nami
18011.916682858795,16.48310730370378,nami
18012.404592939816,16.472084595856195,nami
18012.916688379628,16.38552156712377,nami
18013.473624618055,16.23510967120963,nami
18014.041682789353,16.146276203757242,nami
18015.08335417824,16.440668333712207,nami
18015.386308483798,16.565239751187736,nami
18015.916683900465,16.604581696459704,nami
18016.400201215278,16.757186264035496,nami
18016.649207071758,16.69994309983946,nami
18016.916681944444,16.692352204822978,nami
18017.386549016202,16.439325127112895,nami
18017.964254212962,16.332932387946318,nami
18018.8685878125,16.22359858057589,nami
16140.339483240741,11.709029572079523,nasus
16154.708380555556,10.701531586586205,nasus
16170.958402141203,7.915559404018991,nasus
16186.20838662037,6.948052974687881,nasus
16202.87506769676,6.0556975694532325,nasus
16217.49655699074,5.650036970988648,nasus
16232.309100451388,6.472769359367297,nasus
16247.743086145834,7.306944043147452,nasus
16261.944469016204,6.597944284246626,nasus
16276.756963321759,5.284812989388827,nasus
